
      0   1536   1508      1
    1  0.4599162E+00  0.4835391E-01 -0.1626250E+01  0.9945186E+00  0.1045599E+00 -0.3483005E-06  0.9480998E-02
    1  0.4599162E+00  0.4835404E-01 -0.1723750E+01  0.9945186E+00  0.1045603E+00 -0.5211835E-07  0.9481019E-02
    1  0.4599162E+00  0.4835400E-01 -0.1821250E+01  0.9945185E+00  0.1045602E+00  0.1162221E-06  0.9481000E-02
    1  0.4599163E+00  0.4835380E-01 -0.1918750E+01  0.9945186E+00  0.1045597E+00  0.3804440E-06  0.9480988E-02
    1  0.4599160E+00  0.4835510E-01 -0.2016249E+01  0.9945182E+00  0.1045641E+00 -0.4761452E-05  0.9480985E-02
    1  0.4599155E+00  0.4835717E-01 -0.2113747E+01  0.9945179E+00  0.1045671E+00  0.1761905E-05  0.9481642E-02
    1  0.4599161E+00  0.4835464E-01 -0.2211247E+01  0.9945185E+00  0.1045611E+00  0.4260678E-05  0.9481243E-02
    1  0.4599169E+00  0.4835072E-01 -0.2308749E+01  0.9945193E+00  0.1045527E+00  0.4117035E-05  0.9480427E-02
    1  0.4599177E+00  0.4834706E-01 -0.2406250E+01  0.9945201E+00  0.1045450E+00  0.3600656E-05  0.9479641E-02
    1  0.4599183E+00  0.4834384E-01 -0.2503750E+01  0.9945209E+00  0.1045382E+00  0.3224375E-05  0.9478986E-02
    1  0.4599190E+00  0.4834089E-01 -0.2601250E+01  0.9945216E+00  0.1045318E+00  0.3252536E-05  0.9478392E-02
    1  0.4398174E+00  0.1429097E+00 -0.2601250E+01  0.9510536E+00  0.3090258E+00  0.2890987E-05  0.9478271E-02
    1  0.4004928E+00  0.2312318E+00 -0.2601251E+01  0.8660185E+00  0.5000119E+00  0.1873258E-05  0.9478025E-02
    1  0.3436645E+00  0.3094469E+00 -0.2601253E+01  0.7431338E+00  0.6691430E+00  0.8350036E-06  0.9477697E-02
    1  0.2718140E+00  0.3741386E+00 -0.2601252E+01  0.5877661E+00  0.8090310E+00  0.6289748E-05  0.9478085E-02
    1  0.1880795E+00  0.4224793E+00 -0.2601251E+01  0.4067003E+00  0.9135616E+00  0.9692196E-05  0.9478578E-02
    1  0.9612268E-01  0.4523531E+00 -0.2601252E+01  0.2078527E+00  0.9781601E+00  0.1070572E-04  0.9478496E-02
    1 -0.2872385E-04  0.4624540E+00 -0.2601262E+01 -0.6668157E-04  0.1000000E+01 -0.4169600E-05  0.9475602E-02
    1 -0.9617311E-01  0.4523433E+00 -0.2601271E+01 -0.2079636E+00  0.9781366E+00 -0.9314551E-05  0.9473603E-02
    1 -0.1881125E+00  0.4224654E+00 -0.2601270E+01 -0.4067698E+00  0.9135307E+00 -0.7410748E-05  0.9473706E-02
    1 -0.2718327E+00  0.3741256E+00 -0.2601268E+01 -0.5878052E+00  0.8090026E+00 -0.4335265E-05  0.9474434E-02
    1 -0.3436755E+00  0.3094350E+00 -0.2601265E+01 -0.7431571E+00  0.6691169E+00 -0.2156882E-05  0.9475017E-02
    1 -0.4004997E+00  0.2312201E+00 -0.2601264E+01 -0.8660332E+00  0.4999865E+00 -0.9123377E-06  0.9475349E-02
    1 -0.4398209E+00  0.1428994E+00 -0.2601264E+01 -0.9510610E+00  0.3090033E+00 -0.3015272E-06  0.9475501E-02
    1 -0.4599202E+00  0.4833304E-01 -0.2601263E+01 -0.9945233E+00  0.1045147E+00 -0.9112026E-07  0.9475566E-02
    1 -0.4599189E+00 -0.4834583E-01 -0.2601263E+01 -0.9945204E+00 -0.1045422E+00 -0.5841305E-07  0.9475596E-02
    1 -0.4398169E+00 -0.1429119E+00 -0.2601263E+01 -0.9510523E+00 -0.3090301E+00 -0.6607817E-08  0.9475600E-02
    1 -0.4004928E+00 -0.2312319E+00 -0.2601263E+01 -0.8660185E+00 -0.5000119E+00 -0.4934116E-07  0.9475600E-02
    1 -0.3436653E+00 -0.3094461E+00 -0.2601263E+01 -0.7431357E+00 -0.6691408E+00 -0.9941719E-07  0.9475600E-02
    1 -0.2718179E+00 -0.3741360E+00 -0.2601263E+01 -0.5877742E+00 -0.8090251E+00 -0.1017748E-06  0.9475600E-02
    1 -0.1880907E+00 -0.4224743E+00 -0.2601263E+01 -0.4067242E+00 -0.9135510E+00 -0.7177114E-07  0.9475602E-02
    1 -0.9614317E-01 -0.4523485E+00 -0.2601263E+01 -0.2078983E+00 -0.9781504E+00 -0.6531406E-07  0.9475600E-02
    1  0.6316230E-05 -0.4624529E+00 -0.2601263E+01  0.1364246E-04 -0.1000000E+01 -0.1546418E-06  0.9475598E-02
    1  0.9615555E-01 -0.4523459E+00 -0.2601263E+01  0.2079248E+00 -0.9781448E+00 -0.3223288E-06  0.9475648E-02
    1  0.1881022E+00 -0.4224693E+00 -0.2601262E+01  0.4067483E+00 -0.9135403E+00 -0.6267206E-06  0.9475859E-02
    1  0.2718276E+00 -0.3741289E+00 -0.2601260E+01  0.5877945E+00 -0.8090103E+00 -0.9875406E-06  0.9476215E-02
    1  0.3436728E+00 -0.3094378E+00 -0.2601258E+01  0.7431514E+00 -0.6691234E+00 -0.1164387E-05  0.9476660E-02
    1  0.4004979E+00 -0.2312231E+00 -0.2601255E+01  0.8660291E+00 -0.4999936E+00 -0.1311941E-05  0.9477103E-02
    1  0.4398196E+00 -0.1429033E+00 -0.2601253E+01  0.9510581E+00 -0.3090122E+00 -0.1472641E-05  0.9477491E-02
    1  0.4599196E+00 -0.4833839E-01 -0.2601251E+01  0.9945221E+00 -0.1045268E+00 -0.1774885E-05  0.9477805E-02
    1  0.4599198E+00 -0.4833701E-01 -0.2503753E+01  0.9945223E+00 -0.1045237E+00 -0.1301977E-05  0.9477540E-02
    1  0.4599199E+00 -0.4833630E-01 -0.2406254E+01  0.9945226E+00 -0.1045219E+00 -0.4806702E-06  0.9477416E-02
    1  0.4599200E+00 -0.4833630E-01 -0.2308755E+01  0.9945226E+00 -0.1045217E+00  0.3124581E-06  0.9477461E-02
    1  0.4599198E+00 -0.4833696E-01 -0.2211255E+01  0.9945225E+00 -0.1045230E+00  0.9653118E-06  0.9477638E-02
    1  0.4599196E+00 -0.4833803E-01 -0.2113754E+01  0.9945223E+00 -0.1045251E+00  0.1145707E-05  0.9477880E-02
    1  0.4599194E+00 -0.4833914E-01 -0.2016253E+01  0.9945220E+00 -0.1045273E+00  0.1089765E-05  0.9478129E-02
    1  0.4599193E+00 -0.4834015E-01 -0.1918752E+01  0.9945218E+00 -0.1045294E+00  0.1013403E-05  0.9478321E-02
    1  0.4599191E+00 -0.4834083E-01 -0.1821251E+01  0.9945216E+00 -0.1045312E+00  0.7409023E-06  0.9478434E-02
    1  0.4599190E+00 -0.4834121E-01 -0.1723751E+01  0.9945215E+00 -0.1045322E+00  0.2684912E-06  0.9478495E-02
    1  0.4599190E+00 -0.4834142E-01 -0.1626250E+01  0.9945214E+00 -0.1045326E+00  0.1442303E-06  0.9478511E-02
    1  0.4599189E+00 -0.4834151E-01 -0.1528750E+01  0.9945214E+00 -0.1045328E+00  0.8809103E-07  0.9478526E-02
    1  0.4599189E+00 -0.4834153E-01 -0.1431250E+01  0.9945214E+00 -0.1045329E+00  0.0000000E+00  0.9478527E-02
    1  0.4599189E+00 -0.4834137E-01 -0.1333750E+01  0.9945214E+00 -0.1045325E+00 -0.3685633E-06  0.9478520E-02
    1  0.4599190E+00 -0.4834081E-01 -0.1236250E+01  0.9945216E+00 -0.1045312E+00 -0.9452710E-06  0.9478408E-02
    1  0.4599192E+00 -0.4833989E-01 -0.1138749E+01  0.9945219E+00 -0.1045292E+00 -0.1073550E-05  0.9478219E-02
    1  0.4599194E+00 -0.4833899E-01 -0.1041249E+01  0.9945220E+00 -0.1045274E+00 -0.7571373E-06  0.9478027E-02
    1  0.4599196E+00 -0.4833849E-01 -0.9437493E+00  0.9945222E+00 -0.1045264E+00 -0.2403234E-06  0.9477910E-02
    1  0.4599195E+00 -0.4833854E-01 -0.8462495E+00  0.9945220E+00 -0.1045266E+00  0.4085268E-06  0.9477906E-02
    1  0.4599195E+00 -0.4833907E-01 -0.7487497E+00  0.9945219E+00 -0.1045277E+00  0.7651246E-06  0.9478022E-02
    1  0.4398190E+00 -0.1429046E+00 -0.7487493E+00  0.9510573E+00 -0.3090149E+00  0.6880521E-06  0.9477934E-02
    1  0.4004967E+00 -0.2312247E+00 -0.7487484E+00  0.8660271E+00 -0.4999970E+00  0.5084237E-06  0.9477771E-02
    1  0.3436708E+00 -0.3094395E+00 -0.7487470E+00  0.7431479E+00 -0.6691272E+00  0.5252351E-06  0.9477509E-02
    1  0.2718252E+00 -0.3741303E+00 -0.7487452E+00  0.5877898E+00 -0.8090137E+00  0.7904904E-06  0.9477155E-02
    1  0.1880997E+00 -0.4224700E+00 -0.7487433E+00  0.4067431E+00 -0.9135426E+00  0.1053442E-05  0.9476749E-02
    1  0.9615366E-01 -0.4523460E+00 -0.7487413E+00  0.2079205E+00 -0.9781457E+00  0.1027072E-05  0.9476360E-02
    1  0.5207956E-05 -0.4624525E+00 -0.7487396E+00  0.1073012E-04 -0.1000000E+01  0.9182804E-06  0.9476043E-02
    1 -0.9614366E-01 -0.4523481E+00 -0.7487384E+00 -0.2078999E+00 -0.9781502E+00  0.6282802E-06  0.9475826E-02
    1 -0.1880908E+00 -0.4224738E+00 -0.7487377E+00 -0.4067249E+00 -0.9135507E+00  0.5024479E-06  0.9475706E-02
    1 -0.2718177E+00 -0.3741356E+00 -0.7487373E+00 -0.5877745E+00 -0.8090249E+00  0.4301451E-06  0.9475643E-02
    1 -0.3436649E+00 -0.3094458E+00 -0.7487372E+00 -0.7431357E+00 -0.6691407E+00  0.2923422E-06  0.9475615E-02
    1 -0.4004925E+00 -0.2312317E+00 -0.7487372E+00 -0.8660186E+00 -0.5000119E+00  0.1482814E-06  0.9475604E-02
    1 -0.4398165E+00 -0.1429117E+00 -0.7487371E+00 -0.9510524E+00 -0.3090299E+00 -0.8749437E-08  0.9475596E-02
    1 -0.4599184E+00 -0.4834574E-01 -0.7487370E+00 -0.9945204E+00 -0.1045422E+00 -0.3990038E-07  0.9475594E-02
    1 -0.4599198E+00  0.4833315E-01 -0.7487370E+00 -0.9945233E+00  0.1045149E+00  0.4284960E-07  0.9475594E-02
    1 -0.4398204E+00  0.1428997E+00 -0.7487371E+00 -0.9510608E+00  0.3090039E+00  0.8200686E-07  0.9475594E-02
    1 -0.4004987E+00  0.2312208E+00 -0.7487370E+00 -0.8660322E+00  0.4999883E+00  0.1043574E-06  0.9475595E-02
    1 -0.3436734E+00  0.3094364E+00 -0.7487371E+00 -0.7431539E+00  0.6691205E+00  0.9145968E-07  0.9475593E-02
    1 -0.2718279E+00  0.3741282E+00 -0.7487370E+00 -0.5877963E+00  0.8090090E+00  0.7881993E-07  0.9475594E-02
    1 -0.1881021E+00  0.4224688E+00 -0.7487370E+00 -0.4067492E+00  0.9135399E+00  0.4235094E-07  0.9475595E-02
    1 -0.9615545E-01  0.4523454E+00 -0.7487370E+00 -0.2079250E+00  0.9781448E+00 -0.7188968E-07  0.9475594E-02
    1 -0.6325543E-05  0.4624525E+00 -0.7487370E+00 -0.1379574E-04  0.1000000E+01  0.1790680E-08  0.9475594E-02
    1  0.9614311E-01  0.4523481E+00 -0.7487373E+00  0.2078980E+00  0.9781504E+00  0.3910170E-06  0.9475648E-02
    1  0.1880906E+00  0.4224739E+00 -0.7487386E+00  0.4067237E+00  0.9135512E+00  0.3448957E-06  0.9475904E-02
    1  0.2718177E+00  0.3741355E+00 -0.7487409E+00  0.5877737E+00  0.8090253E+00 -0.2312252E-06  0.9476352E-02
    1  0.3436654E+00  0.3094452E+00 -0.7487434E+00  0.7431362E+00  0.6691402E+00 -0.1006159E-05  0.9476893E-02
    1  0.4004934E+00  0.2312300E+00 -0.7487458E+00  0.8660202E+00  0.5000089E+00 -0.1687031E-05  0.9477397E-02
    1  0.4398176E+00  0.1429083E+00 -0.7487478E+00  0.9510545E+00  0.3090234E+00 -0.1956453E-05  0.9477813E-02
    1  0.4398115E+00  0.1429259E+00 -0.1041237E+01  0.9510422E+00  0.3090611E+00 -0.2302832E-05  0.9479253E-02
    1  0.4398094E+00  0.1429316E+00 -0.1138737E+01  0.9510381E+00  0.3090735E+00 -0.1762179E-05  0.9479804E-02
    1  0.4398076E+00  0.1429364E+00 -0.1236238E+01  0.9510348E+00  0.3090839E+00 -0.1900510E-05  0.9480273E-02
    1  0.4398061E+00  0.1429406E+00 -0.1333740E+01  0.9510319E+00  0.3090928E+00 -0.1875548E-05  0.9480733E-02
    1  0.4398047E+00  0.1429441E+00 -0.1431243E+01  0.9510294E+00  0.3091004E+00 -0.1593729E-05  0.9481078E-02
    1  0.4398039E+00  0.1429464E+00 -0.1528746E+01  0.9510277E+00  0.3091057E+00 -0.7390759E-06  0.9481153E-02
    1  0.4398035E+00  0.1429474E+00 -0.1626247E+01  0.9510269E+00  0.3091081E+00 -0.3059765E-06  0.9481139E-02
    1  0.4398036E+00  0.1429470E+00 -0.1723747E+01  0.9510270E+00  0.3091076E+00  0.1497765E-05  0.9480828E-02
    1  0.4398040E+00  0.1429463E+00 -0.1821247E+01  0.9510278E+00  0.3091055E+00  0.5239510E-06  0.9480826E-02
    1  0.4398015E+00  0.1429515E+00 -0.1918739E+01  0.9510213E+00  0.3091256E+00 -0.2295912E-04  0.9480493E-02
    1  0.4397905E+00  0.1429778E+00 -0.2016212E+01  0.9510021E+00  0.3091847E+00 -0.3024650E-04  0.9484326E-02
    1  0.4397820E+00  0.1429974E+00 -0.2113696E+01  0.9509917E+00  0.3092164E+00  0.2963708E-05  0.9491025E-02
    1  0.4397875E+00  0.1429830E+00 -0.2211209E+01  0.9510032E+00  0.3091813E+00  0.2199719E-04  0.9490035E-02
    1  0.4397984E+00  0.1429564E+00 -0.2308730E+01  0.9510218E+00  0.3091237E+00  0.2163630E-04  0.9485558E-02
    1  0.4398077E+00  0.1429338E+00 -0.2406244E+01  0.9510372E+00  0.3090763E+00  0.1233832E-04  0.9481527E-02
    1  0.4398135E+00  0.1429192E+00 -0.2503750E+01  0.9510471E+00  0.3090461E+00  0.5623420E-05  0.9479290E-02
    1  0.4004841E+00  0.2312465E+00 -0.2503750E+01  0.8660004E+00  0.5000433E+00  0.4524444E-05  0.9479294E-02
    1  0.3436436E+00  0.3094695E+00 -0.2503746E+01  0.7430912E+00  0.6691901E+00  0.1968644E-04  0.9481261E-02
    1  0.2717498E+00  0.3741829E+00 -0.2503725E+01  0.5876361E+00  0.8091253E+00  0.6954781E-04  0.9489641E-02
    1  0.1879476E+00  0.4225381E+00 -0.2503709E+01  0.4064164E+00  0.9136879E+00  0.6380201E-04  0.9492511E-02
    1  0.9593085E-01  0.4523962E+00 -0.2503736E+01  0.2074201E+00  0.9782519E+00  0.4702511E-04  0.9486802E-02
    1 -0.2296530E-03  0.4624614E+00 -0.2503822E+01 -0.5183265E-03  0.9999999E+00 -0.4411469E-04  0.9465027E-02
    1 -0.9632285E-01  0.4523188E+00 -0.2503877E+01 -0.2082867E+00  0.9780678E+00 -0.6381691E-04  0.9455366E-02
    1 -0.1882016E+00  0.4224311E+00 -0.2503868E+01 -0.4069506E+00  0.9134502E+00 -0.5183618E-04  0.9458231E-02
    1 -0.2718767E+00  0.3740968E+00 -0.2503837E+01 -0.5878913E+00  0.8089398E+00 -0.2807509E-04  0.9465490E-02
    1 -0.3436958E+00  0.3094141E+00 -0.2503814E+01 -0.7431968E+00  0.6690727E+00 -0.1255556E-04  0.9470517E-02
    1 -0.4005093E+00  0.2312043E+00 -0.2503802E+01 -0.8660524E+00  0.4999532E+00 -0.5019444E-05  0.9473039E-02
    1 -0.4398255E+00  0.1428860E+00 -0.2503797E+01 -0.9510702E+00  0.3089747E+00 -0.1916552E-05  0.9474142E-02
    1 -0.4599216E+00  0.4832064E-01 -0.2503794E+01 -0.9945261E+00  0.1044881E+00 -0.7054093E-06  0.9474585E-02
    1 -0.4599176E+00 -0.4835767E-01 -0.2503793E+01 -0.9945178E+00 -0.1045678E+00 -0.1676982E-06  0.9474747E-02
    1 -0.4398133E+00 -0.1429229E+00 -0.2503793E+01 -0.9510444E+00 -0.3090540E+00 -0.3431974E-07  0.9474802E-02
    1 -0.4004870E+00 -0.2312420E+00 -0.2503793E+01 -0.8660060E+00 -0.5000336E+00  0.4733541E-08  0.9474821E-02
    1 -0.3436575E+00 -0.3094547E+00 -0.2503793E+01 -0.7431189E+00 -0.6691595E+00  0.1439663E-06  0.9474834E-02
    1 -0.2718085E+00 -0.3741428E+00 -0.2503793E+01 -0.5877539E+00 -0.8090397E+00  0.9012613E-07  0.9474834E-02
    1 -0.1880802E+00 -0.4224790E+00 -0.2503793E+01 -0.4067014E+00 -0.9135612E+00 -0.3744981E-07  0.9474835E-02
    1 -0.9613188E-01 -0.4523509E+00 -0.2503793E+01 -0.2078739E+00 -0.9781556E+00 -0.1599559E-06  0.9474836E-02
    1  0.1777243E-04 -0.4624529E+00 -0.2503792E+01  0.3801510E-04 -0.1000000E+01 -0.3096368E-06  0.9474924E-02
    1  0.9616625E-01 -0.4523436E+00 -0.2503790E+01  0.2079474E+00 -0.9781400E+00 -0.6117074E-06  0.9475170E-02
    1  0.1881113E+00 -0.4224652E+00 -0.2503786E+01  0.4067677E+00 -0.9135317E+00 -0.6717289E-06  0.9475568E-02
    1  0.2718347E+00 -0.3741238E+00 -0.2503779E+01  0.5878096E+00 -0.8089993E+00 -0.4589932E-06  0.9476055E-02
    1  0.3436776E+00 -0.3094324E+00 -0.2503771E+01  0.7431617E+00 -0.6691117E+00 -0.5250978E-06  0.9476548E-02
    1  0.4005007E+00 -0.2312183E+00 -0.2503764E+01  0.8660352E+00 -0.4999830E+00 -0.6528095E-06  0.9476977E-02
    1  0.4398209E+00 -0.1428998E+00 -0.2503758E+01  0.9510606E+00 -0.3090045E+00 -0.5113498E-06  0.9477343E-02
    1  0.4398215E+00 -0.1428978E+00 -0.2406262E+01  0.9510620E+00 -0.3090002E+00 -0.5044001E-06  0.9477345E-02
    1  0.4398215E+00 -0.1428978E+00 -0.2308765E+01  0.9510620E+00 -0.3089999E+00  0.3605871E-06  0.9477505E-02
    1  0.4398209E+00 -0.1428996E+00 -0.2211266E+01  0.9510610E+00 -0.3090034E+00  0.1160601E-05  0.9477869E-02
    1  0.4398197E+00 -0.1429026E+00 -0.2113765E+01  0.9510589E+00 -0.3090098E+00  0.1579898E-05  0.9478321E-02
    1  0.4398184E+00 -0.1429062E+00 -0.2016261E+01  0.9510563E+00 -0.3090176E+00  0.1632539E-05  0.9478738E-02
    1  0.4398171E+00 -0.1429096E+00 -0.1918757E+01  0.9510539E+00 -0.3090251E+00  0.1623667E-05  0.9479062E-02
    1  0.4398161E+00 -0.1429121E+00 -0.1821254E+01  0.9510521E+00 -0.3090307E+00  0.1201342E-05  0.9479206E-02
    1  0.4398155E+00 -0.1429137E+00 -0.1723752E+01  0.9510509E+00 -0.3090343E+00  0.6883623E-06  0.9479250E-02
    1  0.4398152E+00 -0.1429145E+00 -0.1626251E+01  0.9510502E+00 -0.3090363E+00  0.2364879E-06  0.9479253E-02
    1  0.4398151E+00 -0.1429148E+00 -0.1528750E+01  0.9510500E+00 -0.3090370E+00 -0.1629803E-07  0.9479251E-02
    1  0.4398152E+00 -0.1429146E+00 -0.1431250E+01  0.9510502E+00 -0.3090364E+00 -0.6961546E-06  0.9479200E-02
    1  0.4398156E+00 -0.1429135E+00 -0.1333749E+01  0.9510511E+00 -0.3090338E+00 -0.1211087E-05  0.9479091E-02
    1  0.4398165E+00 -0.1429111E+00 -0.1236248E+01  0.9510528E+00 -0.3090286E+00 -0.1644355E-05  0.9478852E-02
    1  0.4398177E+00 -0.1429080E+00 -0.1138747E+01  0.9510549E+00 -0.3090219E+00 -0.1470343E-05  0.9478508E-02
    1  0.4398187E+00 -0.1429052E+00 -0.1041246E+01  0.9510568E+00 -0.3090159E+00 -0.1047447E-05  0.9478197E-02
    1  0.4398193E+00 -0.1429036E+00 -0.9437467E+00  0.9510580E+00 -0.3090125E+00 -0.5567124E-06  0.9477971E-02
    1  0.4398195E+00 -0.1429034E+00 -0.8462480E+00  0.9510581E+00 -0.3090121E+00 -0.3045698E-07  0.9477843E-02
    1  0.4004976E+00 -0.2312232E+00 -0.8462452E+00  0.8660291E+00 -0.4999935E+00  0.1086615E-07  0.9477696E-02
    1  0.3436724E+00 -0.3094379E+00 -0.8462412E+00  0.7431511E+00 -0.6691236E+00  0.1277332E-09  0.9477470E-02
    1  0.2718276E+00 -0.3741288E+00 -0.8462359E+00  0.5877947E+00 -0.8090101E+00  0.2995381E-06  0.9477055E-02
    1  0.1881036E+00 -0.4224685E+00 -0.8462296E+00  0.4067512E+00 -0.9135390E+00  0.8331224E-06  0.9476494E-02
    1  0.9615962E-01 -0.4523449E+00 -0.8462229E+00  0.2079330E+00 -0.9781431E+00  0.1076856E-05  0.9475950E-02
    1  0.1320988E-04 -0.4624527E+00 -0.8462170E+00  0.2774558E-04 -0.1000000E+01  0.1071745E-05  0.9475486E-02
    1 -0.9613432E-01 -0.4523501E+00 -0.8462126E+00 -0.2078799E+00 -0.9781544E+00  0.7254810E-06  0.9475177E-02
    1 -0.1880812E+00 -0.4224782E+00 -0.8462099E+00 -0.4067040E+00 -0.9135600E+00  0.3251579E-06  0.9475000E-02
    1 -0.2718087E+00 -0.3741422E+00 -0.8462083E+00 -0.5877550E+00 -0.8090389E+00  0.6976809E-07  0.9474909E-02
    1 -0.3436574E+00 -0.3094543E+00 -0.8462076E+00 -0.7431192E+00 -0.6691591E+00  0.1963751E-07  0.9474864E-02
    1 -0.4004867E+00 -0.2312417E+00 -0.8462074E+00 -0.8660063E+00 -0.5000333E+00 -0.3789972E-07  0.9474848E-02
    1 -0.4398130E+00 -0.1429227E+00 -0.8462073E+00 -0.9510446E+00 -0.3090537E+00  0.5734083E-07  0.9474840E-02
    1 -0.4599172E+00 -0.4835725E-01 -0.8462072E+00 -0.9945179E+00 -0.1045670E+00  0.1077306E-06  0.9474840E-02
    1 -0.4599211E+00  0.4832164E-01 -0.8462072E+00 -0.9945259E+00  0.1044899E+00  0.4866832E-07  0.9474838E-02
    1 -0.4398240E+00  0.1428887E+00 -0.8462071E+00 -0.9510685E+00  0.3089802E+00  0.1849468E-07  0.9474836E-02
    1 -0.4005046E+00  0.2312108E+00 -0.8462072E+00 -0.8660447E+00  0.4999666E+00 -0.9768688E-07  0.9474836E-02
    1 -0.3436812E+00  0.3094278E+00 -0.8462071E+00 -0.7431707E+00  0.6691018E+00 -0.8711294E-07  0.9474833E-02
    1 -0.2718373E+00  0.3741214E+00 -0.8462071E+00 -0.5878166E+00  0.8089942E+00  0.2180635E-07  0.9474837E-02
    1 -0.1881127E+00  0.4224641E+00 -0.8462071E+00 -0.4067720E+00  0.9135298E+00 -0.9779038E-09  0.9474835E-02
    1 -0.9616680E-01  0.4523431E+00 -0.8462071E+00 -0.2079495E+00  0.9781395E+00 -0.4117432E-07  0.9474835E-02
    1 -0.1792144E-04  0.4624525E+00 -0.8462076E+00 -0.3939467E-04  0.1000000E+01  0.4630611E-06  0.9474903E-02
    1  0.9613128E-01  0.4523507E+00 -0.8462101E+00  0.2078720E+00  0.9781560E+00  0.4498288E-06  0.9475171E-02
    1  0.1880789E+00  0.4224792E+00 -0.8462152E+00  0.4066981E+00  0.9135627E+00  0.9233601E-07  0.9475699E-02
    1  0.2718074E+00  0.3741430E+00 -0.8462224E+00  0.5877512E+00  0.8090417E+00 -0.3920296E-06  0.9476401E-02
    1  0.3436576E+00  0.3094538E+00 -0.8462300E+00  0.7431193E+00  0.6691589E+00 -0.9965886E-06  0.9477133E-02
    1  0.4004887E+00  0.2312379E+00 -0.8462373E+00  0.8660104E+00  0.5000261E+00 -0.1488306E-05  0.9477752E-02
    1  0.4398156E+00  0.1429140E+00 -0.8462431E+00  0.9510505E+00  0.3090357E+00 -0.1665254E-05  0.9478187E-02
    1  0.4398137E+00  0.1429198E+00 -0.9437393E+00  0.9510464E+00  0.3090481E+00 -0.2191061E-05  0.9478649E-02
    1  0.4004744E+00  0.2312623E+00 -0.1138722E+01  0.8659800E+00  0.5000787E+00 -0.2130200E-05  0.9479232E-02
    1  0.4004623E+00  0.2312823E+00 -0.1431231E+01  0.8659552E+00  0.5001216E+00 -0.1908754E-05  0.9480890E-02
    1  0.4004609E+00  0.2312846E+00 -0.1528733E+01  0.8659515E+00  0.5001281E+00  0.2425430E-05  0.9480172E-02
    1  0.4004623E+00  0.2312827E+00 -0.1626230E+01  0.8659533E+00  0.5001248E+00  0.4974143E-05  0.9479029E-02
    1  0.4004674E+00  0.2312748E+00 -0.1723713E+01  0.8659597E+00  0.5001137E+00  0.6293164E-05  0.9475637E-02
    1  0.4004638E+00  0.2312797E+00 -0.1821180E+01  0.8659495E+00  0.5001315E+00 -0.3118647E-04  0.9476244E-02
    1  0.4004285E+00  0.2313322E+00 -0.1918573E+01  0.8658648E+00  0.5002782E+00 -0.9443812E-04  0.9474019E-02
    1  0.4003485E+00  0.2314557E+00 -0.2015948E+01  0.8657320E+00  0.5005079E+00 -0.5587495E-04  0.9500525E-02
    1  0.4003067E+00  0.2315164E+00 -0.2113452E+01  0.8656603E+00  0.5006320E+00 -0.2714265E-04  0.9519882E-02
    1  0.4003270E+00  0.2314807E+00 -0.2211034E+01  0.8657107E+00  0.5005447E+00  0.6619560E-04  0.9521793E-02
    1  0.4003942E+00  0.2313786E+00 -0.2308642E+01  0.8658391E+00  0.5003226E+00  0.8597534E-04  0.9505160E-02
    1  0.4004540E+00  0.2312901E+00 -0.2406219E+01  0.8659487E+00  0.5001330E+00  0.4870673E-04  0.9488102E-02
    1  0.3435476E+00  0.3095711E+00 -0.2406164E+01  0.7428986E+00  0.6694038E+00  0.1105777E-03  0.9503872E-02
    1  0.1875179E+00  0.4227309E+00 -0.2406060E+01  0.4054628E+00  0.9141115E+00  0.6480816E-04  0.9519421E-02
    1  0.2714921E+00  0.3743628E+00 -0.2406072E+01  0.5870964E+00  0.8095171E+00  0.1777865E-03  0.9530350E-02
    1  0.9536867E-01  0.4525187E+00 -0.2406193E+01  0.2061842E+00  0.9785132E+00  0.4371526E-04  0.9498589E-02
    1 -0.7814327E-03  0.4624743E+00 -0.2406466E+01 -0.1741339E-02  0.9999985E+00 -0.8584956E-04  0.9443592E-02
    1 -0.9672507E-01  0.4522482E+00 -0.2406662E+01 -0.2091660E+00  0.9778801E+00 -0.1295878E-03  0.9415251E-02
    1 -0.1884377E+00  0.4223388E+00 -0.2406641E+01 -0.4074364E+00  0.9132336E+00 -0.1219425E-03  0.9419336E-02
    1 -0.2719842E+00  0.3740264E+00 -0.2406515E+01 -0.5881034E+00  0.8087859E+00 -0.6755099E-04  0.9441973E-02
    1 -0.3437387E+00  0.3093706E+00 -0.2406421E+01 -0.7432786E+00  0.6689819E+00 -0.3126832E-04  0.9458458E-02
    1 -0.4005254E+00  0.2311787E+00 -0.2406369E+01 -0.8660824E+00  0.4999013E+00 -0.1339928E-04  0.9467347E-02
    1 -0.4398310E+00  0.1428700E+00 -0.2406345E+01 -0.9510809E+00  0.3089420E+00 -0.5190411E-05  0.9471472E-02
    1 -0.4599229E+00  0.4830880E-01 -0.2406336E+01 -0.9945288E+00  0.1044632E+00 -0.1900101E-05  0.9473060E-02
    1 -0.4599166E+00 -0.4836773E-01 -0.2406333E+01 -0.9945155E+00 -0.1045893E+00 -0.6355344E-06  0.9473649E-02
    1 -0.4398103E+00 -0.1429320E+00 -0.2406332E+01 -0.9510383E+00 -0.3090733E+00 -0.2835268E-06  0.9473859E-02
    1 -0.4004823E+00 -0.2312500E+00 -0.2406332E+01 -0.8659959E+00 -0.5000511E+00 -0.1258483E-06  0.9473920E-02
